publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,,suppressed,np,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R37C31,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Non-court action,2021–22(c),Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,NON_COURT_ACTION_7d43f004,2022_23_0d9e498b,NUMBER_a081e07b,published-value,published-unit,273,observed,273,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R37C16,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Non-court action,2022–23(e),Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,NON_COURT_ACTION_7d43f004,2022_23_0d9e498b,PROPORTION_13745b70,published-value,published-unit,2,observed,2,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R37C32,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Non-court action,2022–23,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,NON_COURT_ACTION_7d43f004,2023_24_cb6f8507,NUMBER_a081e07b,published-value,published-unit,244,observed,244,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R37C17,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Non-court action,2023-24,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,NON_COURT_ACTION_7d43f004,2023_24_cb6f8507,PROPORTION_13745b70,published-value,published-unit,1.8,observed,1.8,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R37C33,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Non-court action,2023-24,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,1990,observed,1990,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C2,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2008–09,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,4.1,observed,4.1,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C18,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2008–09,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,1920,observed,1920,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C3,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2009–10,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,3.9,observed,3.9,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C19,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2009–10,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,2009,observed,2009,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C4,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2010–11,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,4,observed,4,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C20,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2010–11,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,2242,observed,2242,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C5,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2011–12,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,4.4,observed,4.4,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C21,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2011–12,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,2183,observed,2183,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C6,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2012–13,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,3.8,observed,3.8,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C22,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2012–13,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,2170,observed,2170,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C7,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2013–14,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,3.6,observed,3.6,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C23,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2013–14,Proportion (%)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,2254,observed,2254,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C8,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2014–15,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,TOTAL_PROCEEDINGS_53c1eee4,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,3.7,observed,3.7,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 33,R55C24,sha256:50d8d5a56cd3dea343eca04b3c61d1ee10dc8a9e8bcb4d98fdcc25068e09660c,RecipeV01,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,sha256:95e2e60ca6d9034c47f2968cca471f6ca1e223b73dbeb0936e58ea49490e8b10,recorded-crime-offenders,sha256:f4d049f267820dd737009f483482229e41f48209d63303523e2e1b57df47b7b2,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:4d4a06f8162155e239f3df7cf6a3a6b910c13994973bfc88ad0a8fee68a3ab64,sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4abf566ca5337a52c00ab4fdd9080ab0483d55c2dedce127bfefe9d7efb76778,11 Weapons/explosives,Total proceedings(k),2014–15,Proportion (%)
