publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2024-06-30,2024-06-30,OFFENCE_06_ROBBERY_EXTORTION,METHOD_TOTAL,SA,2024-06-30,ANZSOC_2011,defendant-count,person,347,observed,347,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R23C7,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,06 Robbery/extortion,Total(b),"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_06_ROBBERY_EXTORTION,METHOD_TOTAL_ADJUDICATED,SA,2024-06-30,ANZSOC_2011,defendant-count,person,138,observed,138,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R23C4,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,06 Robbery/extortion,"Total
adjudicated(a)","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_06_ROBBERY_EXTORTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2024-06-30,ANZSOC_2011,defendant-count,person,96,observed,96,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R23C5,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,06 Robbery/extortion,Transfer to other court levels,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_06_ROBBERY_EXTORTION,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2024-06-30,ANZSOC_2011,defendant-count,person,105,observed,105,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R23C6,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,06 Robbery/extortion,Withdrawn by prosecution,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,METHOD_ACQUITTED,SA,2024-06-30,ANZSOC_2011,defendant-count,person,15,observed,15,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R24C2,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,07 Unlawful entry with intent,Acquitted,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,METHOD_GUILTY_OUTCOME,SA,2024-06-30,ANZSOC_2011,defendant-count,person,712,observed,712,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R24C3,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,07 Unlawful entry with intent,Guilty outcome,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,METHOD_TOTAL,SA,2024-06-30,ANZSOC_2011,defendant-count,person,1038,observed,1038,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R24C7,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,07 Unlawful entry with intent,Total(b),"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,METHOD_TOTAL_ADJUDICATED,SA,2024-06-30,ANZSOC_2011,defendant-count,person,728,observed,728,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R24C4,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,07 Unlawful entry with intent,"Total
adjudicated(a)","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2024-06-30,ANZSOC_2011,defendant-count,person,44,observed,44,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R24C5,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,07 Unlawful entry with intent,Transfer to other court levels,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2024-06-30,ANZSOC_2011,defendant-count,person,253,observed,253,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R24C6,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,07 Unlawful entry with intent,Withdrawn by prosecution,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_081_MOTOR_VEHICLE_THEFT_AND_RELATED_OFFENCES,METHOD_ACQUITTED,SA,2024-06-30,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R26C2,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,081 Motor vehicle theft and related offences,Acquitted,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_081_MOTOR_VEHICLE_THEFT_AND_RELATED_OFFENCES,METHOD_GUILTY_OUTCOME,SA,2024-06-30,ANZSOC_2011,defendant-count,person,170,observed,170,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R26C3,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,081 Motor vehicle theft and related offences,Guilty outcome,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_081_MOTOR_VEHICLE_THEFT_AND_RELATED_OFFENCES,METHOD_TOTAL,SA,2024-06-30,ANZSOC_2011,defendant-count,person,290,observed,290,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R26C7,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,081 Motor vehicle theft and related offences,Total(b),"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_081_MOTOR_VEHICLE_THEFT_AND_RELATED_OFFENCES,METHOD_TOTAL_ADJUDICATED,SA,2024-06-30,ANZSOC_2011,defendant-count,person,171,observed,171,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R26C4,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,081 Motor vehicle theft and related offences,"Total
adjudicated(a)","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_081_MOTOR_VEHICLE_THEFT_AND_RELATED_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2024-06-30,ANZSOC_2011,defendant-count,person,10,observed,10,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R26C5,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,081 Motor vehicle theft and related offences,Transfer to other court levels,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_081_MOTOR_VEHICLE_THEFT_AND_RELATED_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2024-06-30,ANZSOC_2011,defendant-count,person,102,observed,102,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R26C6,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,081 Motor vehicle theft and related offences,Withdrawn by prosecution,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_082_THEFT_EXCEPT_MOTOR_VEHICLES,METHOD_ACQUITTED,SA,2024-06-30,ANZSOC_2011,defendant-count,person,14,observed,14,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R27C2,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,082 Theft (except motor vehicles),Acquitted,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
2024-06-30,2024-06-30,OFFENCE_082_THEFT_EXCEPT_MOTOR_VEHICLES,METHOD_GUILTY_OUTCOME,SA,2024-06-30,ANZSOC_2011,defendant-count,person,1399,observed,1399,sha256:c028253cb884189d887521a111628b5dd34204728810885257603e448feb0c39,Table 35,R27C3,sha256:0fe32c06e63186a5604b84bd48fb28205dd4c5dd8eb325892f92416a9bd1ea1e,criminal-courts-australia,sha256:d0372d5c1cf481d954443fd82696f4bacc5e4be8b275a1522c577dde6677f06d,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:602f3f511e0515c1efa5f689dd0fe8995896302d980be28cd7fdc1d8f5637a15,sha256:8e6f7d34cffa9a62eb0424fc4aec7752e00a5cf1a61aec7be9d40a6b52a734d9,human-authored/deterministic-map-v1,replay:sha256:6d14e65d166823ac2192f1cb199fab6b88695754a99a292edacb6a743b98da86,082 Theft (except motor vehicles),Guilty outcome,"Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24","Table 35 Defendants finalised, Principal offence by method of finalisation – South Australia, 2023–24"
