publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,TAS,defendant-count,person,83,observed,83,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R120C3,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,40 to under 80 hours,All Courts,Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,VIC,defendant-count,person,197,observed,197,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R56C3,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,40 to under 80 hours,All Courts,Victoria(f)
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,WA,defendant-count,person,137,observed,137,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R104C3,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,40 to under 80 hours,All Courts,Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R152C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,AUS,defendant-count,person,678,observed,678,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R9C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,NSW,defendant-count,person,231,observed,231,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R40C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,NT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R136C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,QLD,defendant-count,person,133,observed,133,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R72C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Queensland
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,SA,defendant-count,person,7,observed,7,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R88C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,South Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,TAS,defendant-count,person,24,observed,24,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R120C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,VIC,defendant-count,person,273,observed,273,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R56C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Victoria(f)
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,WA,defendant-count,person,21,observed,21,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R104C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,80 to under 120 hours,All Courts,Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,ACT,sentence-mean-duration,hour,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R152C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,AUS,sentence-mean-duration,hour,87.3,observed,87.3,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R9C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,NSW,sentence-mean-duration,hour,96.2,observed,96.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R40C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,NT,sentence-mean-duration,hour,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R136C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,QLD,sentence-mean-duration,hour,71.2,observed,71.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R72C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Queensland
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,SA,sentence-mean-duration,hour,58.4,observed,58.4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R88C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,South Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,TAS,sentence-mean-duration,hour,58.9,observed,58.9,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R120C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,VIC,sentence-mean-duration,hour,111.9,observed,111.9,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R56C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Victoria(f)
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,ALL_COURTS,WA,sentence-mean-duration,hour,45.2,observed,45.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R104C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),All Courts,Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,ACT,sentence-mean-duration,hour,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R152C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,AUS,sentence-mean-duration,hour,45.2,observed,45.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R9C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,NSW,sentence-mean-duration,hour,88,observed,88,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R40C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,NT,sentence-mean-duration,hour,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R136C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,QLD,sentence-mean-duration,hour,48,observed,48,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R72C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,Queensland
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,SA,sentence-mean-duration,hour,51.1,observed,51.1,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R88C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,South Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_MEAN,CHILDRENS_COURTS,TAS,sentence-mean-duration,hour,45.2,observed,45.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R120C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,02 Assault,Mean(b),Children's Courts,Tasmania
