publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2024-06-30,2024-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,102,observed,102,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R5C5,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,01 Homicide and related offences,Transfer to other court levels,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,35,observed,35,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R5C6,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,01 Homicide and related offences,Withdrawn by prosecution,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_ACQUITTED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,307,observed,307,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R10C2,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,021 Assault,Acquitted,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_GUILTY_OUTCOME,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,9825,observed,9825,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R10C3,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,021 Assault,Guilty outcome,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_TOTAL,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,13796,observed,13796,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R10C7,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,021 Assault,Total(b),"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_TOTAL_ADJUDICATED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,10135,observed,10135,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R10C4,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,021 Assault,"Total
adjudicated(a)","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,1605,observed,1605,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R10C5,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,021 Assault,Transfer to other court levels,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,1987,observed,1987,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R10C6,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,021 Assault,Withdrawn by prosecution,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_ACQUITTED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,13,observed,13,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R12C2,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,0291 Stalking,Acquitted,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_GUILTY_OUTCOME,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,296,observed,296,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R12C3,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,0291 Stalking,Guilty outcome,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_TOTAL,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,663,observed,663,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R12C7,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,0291 Stalking,Total(b),"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_TOTAL_ADJUDICATED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,310,observed,310,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R12C4,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,0291 Stalking,"Total
adjudicated(a)","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,169,observed,169,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R12C5,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,0291 Stalking,Transfer to other court levels,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,178,observed,178,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R12C6,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,0291 Stalking,Withdrawn by prosecution,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_ACQUITTED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,13,observed,13,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R11C2,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,029 Other acts intended to cause injury,Acquitted,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_GUILTY_OUTCOME,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,299,observed,299,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R11C3,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,029 Other acts intended to cause injury,Guilty outcome,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_TOTAL,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,676,observed,676,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R11C7,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,029 Other acts intended to cause injury,Total(b),"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_TOTAL_ADJUDICATED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,307,observed,307,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R11C4,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,029 Other acts intended to cause injury,"Total
adjudicated(a)","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
