publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2011-06-30,CHAR_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,75,observed,75,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R71C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,05 Abduction/harassment,Principal offence,2010–11,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,517,observed,517,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R120C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,05 Abduction/harassment,Principal offence,2010–11,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,568,observed,568,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R23C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,06 Robbery/extortion,Principal offence,2010–11,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,279,observed,279,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R169C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,06 Robbery/extortion,Principal offence,2010–11,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,229,observed,229,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R72C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,06 Robbery/extortion,Principal offence,2010–11,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,55,observed,55,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R121C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,06 Robbery/extortion,Principal offence,2010–11,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,2391,observed,2391,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R24C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,07 Unlawful entry with intent,Principal offence,2010–11,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,1190,observed,1190,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R170C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,07 Unlawful entry with intent,Principal offence,2010–11,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,293,observed,293,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R73C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,07 Unlawful entry with intent,Principal offence,2010–11,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,909,observed,909,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R122C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,07 Unlawful entry with intent,Principal offence,2010–11,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,5944,observed,5944,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R25C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,08 Theft,Principal offence,2010–11,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,1216,observed,1216,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R171C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,08 Theft,Principal offence,2010–11,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,51,observed,51,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R74C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,08 Theft,Principal offence,2010–11,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,4674,observed,4674,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R123C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,08 Theft,Principal offence,2010–11,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,1392,observed,1392,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R26C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,09 Fraud/deception,Principal offence,2010–11,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,42,observed,42,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R172C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,09 Fraud/deception,Principal offence,2010–11,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,72,observed,72,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R75C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,09 Fraud/deception,Principal offence,2010–11,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,1271,observed,1271,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R124C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,09 Fraud/deception,Principal offence,2010–11,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,5567,observed,5567,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 36,R27C2,sha256:6ac30118397f9196d6443c4fa0f3c6530f2d34a9008981fb099d375559bbf3d8,criminal-courts-australia,sha256:c8add6a819bf56c7bc9e29e519746e3dd20412d2f2fbddf15c1093af8f3b94c4,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:fbf33f4359bdb34a9db31658bb45150d58634da4dd7f820176720d64d539d401,sha256:869529fe966a79875271732a0200e519a4d1375fdfb68535cd8149aa29094090,human-authored/deterministic-map-v1,replay:sha256:ad54f2a13605fcf818ffa6a259e1ea6327373a01117e95785ce14d66773541b7,10 Illicit drug offences,Principal offence,2010–11,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2021–22"
