publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,72,observed,72,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C6,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2012–13,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,1,observed,1,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C23,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2012–13,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,82,observed,82,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C7,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2013–14,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,1.4,observed,1.4,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C24,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2013–14,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,90,observed,90,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C8,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2014–15,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,1.4,observed,1.4,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C25,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2014–15,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,54,observed,54,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C9,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2015–16,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,0.9,observed,0.9,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C26,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2015–16,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,49,observed,49,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C10,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2016–17,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,0.9,observed,0.9,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C27,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2016–17,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,71,observed,71,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C11,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2017–18,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2017_18_e0619229,PROPORTION_13745b70,published-value,published-unit,1.4,observed,1.4,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C28,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2017–18,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2018_19_3fe15a03,NUMBER_a081e07b,published-value,published-unit,60,observed,60,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C12,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2018–19,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2018_19_3fe15a03,PROPORTION_13745b70,published-value,published-unit,1.2,observed,1.2,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C29,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2018–19,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2019_20_6d3dcb6c,NUMBER_a081e07b,published-value,published-unit,44,observed,44,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C13,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2019–20,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2019_20_6d3dcb6c,PROPORTION_13745b70,published-value,published-unit,1.2,observed,1.2,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C30,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2019–20,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2020_21_d6db3b1d,NUMBER_a081e07b,published-value,published-unit,23,observed,23,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C14,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2020–21,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2020_21_d6db3b1d,PROPORTION_13745b70,published-value,published-unit,0.6,observed,0.6,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C31,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2020–21,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,NUMBER_a081e07b,published-value,published-unit,50,observed,50,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C15,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2021–22,Number
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,1.5,observed,1.5,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C32,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2021–22,Proportion (%)
2025-06-30,2025-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,NON_COURT_ACTION_7d43f004,2022_23_0d9e498b,NUMBER_a081e07b,published-value,published-unit,49,observed,49,sha256:48315b65389ee058f4c7adb30c5c7a50893eda9bd3d34e705d75bff5ac25d3b6,Table 34,R31C16,sha256:cd1b13cc9578d219bebc95d570f55358a32641d8b8a3a188b17899a53410c948,RecipeV01,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,sha256:298f5114d898808f3f557500c21dbb41da68b041e7779cb80850715b6c587800,recorded-crime-offenders,sha256:69ad74927885f444893bae6d73e647ac1a6c4062fc5ec8ff53bd067ca9532715,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:02e9da128f357cca3f92e735e39b4368b9dd0ec01b83111159cbc446bc1533f2,sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ffaf04c58a8d5560994da60d6d7da68c47a5fe1e85ce6ab4b9c0325c1264a72b,07 Unlawful entry with intent,Non-court action,2022–23,Number
