reference_date,jurisdiction_id,most_serious_offence_id,sentence_statistic_id,measure_id,unit_id,value,value_status,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_jurisdiction,raw_most_serious_offence,raw_sentence_statistic
2025-06-30,TAS,ANZSOC_12,MEDIAN,median-years,year,,suppressed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R109C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,12 Property damage and environmental pollution,Median (years)
2025-06-30,TAS,ANZSOC_13,COUNT,prisoner-count,person,3,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R110C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,13 Public order offences,No.
2025-06-30,TAS,ANZSOC_13,MEAN,mean-years,year,2.6,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R110C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,13 Public order offences,Mean (years)
2025-06-30,TAS,ANZSOC_13,MEDIAN,median-years,year,0.9,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R110C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,13 Public order offences,Median (years)
2025-06-30,TAS,ANZSOC_14,COUNT,prisoner-count,person,6,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R111C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,14 Traffic and vehicle regulatory offences,No.
2025-06-30,TAS,ANZSOC_14,MEAN,mean-years,year,0.3,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R111C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,14 Traffic and vehicle regulatory offences,Mean (years)
2025-06-30,TAS,ANZSOC_14,MEDIAN,median-years,year,0.2,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R111C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,14 Traffic and vehicle regulatory offences,Median (years)
2025-06-30,TAS,ANZSOC_15,COUNT,prisoner-count,person,10,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R112C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,15 Offences against justice,No.
2025-06-30,TAS,ANZSOC_15,MEAN,mean-years,year,0.3,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R112C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,15 Offences against justice,Mean (years)
2025-06-30,TAS,ANZSOC_15,MEDIAN,median-years,year,0.2,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R112C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,15 Offences against justice,Median (years)
2025-06-30,TAS,ANZSOC_16,COUNT,prisoner-count,person,0,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R113C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,16 Miscellaneous offences,No.
2025-06-30,TAS,ANZSOC_16,MEAN,mean-years,year,0,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R113C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,16 Miscellaneous offences,Mean (years)
2025-06-30,TAS,ANZSOC_16,MEDIAN,median-years,year,0,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R113C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,16 Miscellaneous offences,Median (years)
2025-06-30,TAS,TOTAL,COUNT,prisoner-count,person,446,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R114C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,Total (f),No.
2025-06-30,TAS,TOTAL,MEAN,mean-years,year,5.3,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R114C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,Total (f),Mean (years)
2025-06-30,TAS,TOTAL,MEDIAN,median-years,year,2.3,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R114C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Tasmania,Total (f),Median (years)
2025-06-30,VIC,ANZSOC_01,COUNT,prisoner-count,person,468,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R26C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,01 Homicide and related offences,No.
2025-06-30,VIC,ANZSOC_01,MEAN,mean-years,year,17.6,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R26C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,01 Homicide and related offences,Mean (years)
2025-06-30,VIC,ANZSOC_01,MEDIAN,median-years,year,19,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R26C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,01 Homicide and related offences,Median (years)
2025-06-30,VIC,ANZSOC_02,COUNT,prisoner-count,person,585,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R27C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,02 Acts intended to cause injury,No.
2025-06-30,VIC,ANZSOC_02,MEAN,mean-years,year,3.5,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R27C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,02 Acts intended to cause injury,Mean (years)
2025-06-30,VIC,ANZSOC_02,MEDIAN,median-years,year,2.1,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R27C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,02 Acts intended to cause injury,Median (years)
2025-06-30,VIC,ANZSOC_03,COUNT,prisoner-count,person,979,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R28C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,03 Sexual assault and related offences,No.
2025-06-30,VIC,ANZSOC_03,MEAN,mean-years,year,8.5,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R28C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,03 Sexual assault and related offences,Mean (years)
2025-06-30,VIC,ANZSOC_03,MEDIAN,median-years,year,8,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R28C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,03 Sexual assault and related offences,Median (years)
2025-06-30,VIC,ANZSOC_04,COUNT,prisoner-count,person,95,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R29C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,04 Dangerous/negligent acts,No.
2025-06-30,VIC,ANZSOC_04,MEAN,mean-years,year,2.3,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R29C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,04 Dangerous/negligent acts,Mean (years)
2025-06-30,VIC,ANZSOC_04,MEDIAN,median-years,year,1.4,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R29C4,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,04 Dangerous/negligent acts,Median (years)
2025-06-30,VIC,ANZSOC_05,COUNT,prisoner-count,person,58,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R30C2,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,05 Abduction/harassment,No.
2025-06-30,VIC,ANZSOC_05,MEAN,mean-years,year,5,observed,sha256:007a1c21fc2a2b256cbde672405a4710edcac85eff035949f403ca3fbed6ab6e,Table 24,R30C3,sha256:a077dbd0faa31cfa7930840eb85a77fa953e8129e3d94937c1d6f51ce530baa5,prisoners-in-australia,sha256:46a9c9a5de890f8bd8cad4aaa8d5a7f29b6f84ded25d52eee93163fa1f624783,tidy.table-family-acceptance/v1,sha256:ba8ed90a4ecc4bdc371b7589f1134d21f2ed5cc985f7e5203df2d515b0586fec,sha256:362ead5657723a7df2a8964c4bd48e4581d64c1143601c0e552a35481e99f7de,sha256:560323c014b527d37f991b6bc4135363d40803e354ccbc582f3f6a50cc6d1811,openai-codex/gpt-5.6-sol,replay:sha256:fc29b26ba960e68c3a87e7e7db4a55a2bef7c5ee2a2bc1e8c535e041251ea590,Victoria,05 Abduction/harassment,Mean (years)
