publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2025-06-30,2025-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,37821,observed,37821,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C10,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2016–17,Males,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5084.1,observed,5084.1,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C27,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2016–17,Males,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,49316,observed,49316,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C10,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2016–17,Persons(j),Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3260.4,observed,3260.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C27,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2016–17,Persons(j),Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,11047,observed,11047,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R42C11,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2017–18,Females,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1420.9,observed,1420.9,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R42C28,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2017–18,Females,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2017_18_e0619229,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,35361,observed,35361,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C11,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2017–18,Males,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2017_18_e0619229,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4702.8,observed,4702.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C28,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2017–18,Males,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2017_18_e0619229,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,46407,observed,46407,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C11,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2017–18,Persons(j),Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2017_18_e0619229,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3034.4,observed,3034.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C28,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2017–18,Persons(j),Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,10629,observed,10629,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R42C12,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2018–19(d),Females,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1348.8,observed,1348.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R42C29,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2018–19(d),Females,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,33789,observed,33789,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C12,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2018–19(d),Males,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4434.3,observed,4434.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C29,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2018–19(d),Males,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,44586,observed,44586,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C12,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2018–19(d),Persons(j),Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2876.4,observed,2876.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C29,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2018–19(d),Persons(j),Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2019_20_6d3dcb6c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,9158,observed,9158,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R42C13,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2019–20,Females,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2019_20_6d3dcb6c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1144.3,observed,1144.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R42C30,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2019–20,Females,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2019_20_6d3dcb6c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,27585,observed,27585,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C13,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2019–20,Males,Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2019_20_6d3dcb6c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,3566.5,observed,3566.5,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R24C30,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2019–20,Males,Offender rate(a)
2025-06-30,2025-06-30,TOTAL_ab2882c8,2019_20_6d3dcb6c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,36860,observed,36860,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C13,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2019–20,Persons(j),Number
2025-06-30,2025-06-30,TOTAL_ab2882c8,2019_20_6d3dcb6c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2342.2,observed,2342.2,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 10,R60C30,sha256:c4d498c9ba2fae7bff4c333e013cae445c9f8f82bdd99d14d5b1789c9457279f,RecipeV01,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,sha256:3cc6409345085a44e4f3efc14922143e6c2931d5d024b448fbe9526ea3772d6c,recorded-crime-offenders,sha256:7307c5637a3379858e7025cf8c627d5a2f17decab158f63d8adc38740825cd4e,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d3b5a405f6bd0fa38fc3992a20ad8fcb404bc4decd080b99bfdf3bc16ace2a89,sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea1dc2f1793ca903a340dfad69cbbcd431bd751b12c84397062d4adf4561be2d,Total(i),2019–20,Persons(j),Offender rate(a)
