publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2024-06-30,2024-06-30,ANZSOC_2011_021_ASSAULT,LENGTH_MEAN,MAGISTRATES_COURTS,AUS,sentence-mean-duration,month,8.4,observed,8.4,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R8C9,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,   021 Assault,Mean(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_021_ASSAULT,LENGTH_MEDIAN,MAGISTRATES_COURTS,AUS,sentence-median-duration,month,7,observed,7,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R8C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,   021 Assault,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_021_ASSAULT,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,AUS,defendant-count,person,193,observed,193,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R8C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,   021 Assault,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_021_ASSAULT,LENGTH_TOTAL,MAGISTRATES_COURTS,AUS,defendant-count,person,9299,observed,9299,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R8C8,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,   021 Assault,Total(b),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_021_ASSAULT,LENGTH_UNDER_3_MONTHS,MAGISTRATES_COURTS,AUS,defendant-count,person,1198,observed,1198,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R8C2,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,   021 Assault,Under 3 months,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,ACT,defendant-count,person,8,observed,8,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R149C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,AUS,defendant-count,person,2600,observed,2600,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R7C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury(d),1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,NSW,defendant-count,person,995,observed,995,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R37C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury(d),1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,NT,defendant-count,person,154,observed,154,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R133C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,QLD,defendant-count,person,1169,observed,1169,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R69C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,SA,defendant-count,person,29,observed,29,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R85C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",South Australia(h)
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,TAS,defendant-count,person,32,observed,32,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R117C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,VIC,defendant-count,person,92,observed,92,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R53C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_1_TO_UNDER_2_YEARS,MAGISTRATES_COURTS,WA,defendant-count,person,126,observed,126,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R101C5,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,1 to under 2 years,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,ACT,defendant-count,person,5,observed,5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R149C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,AUS,defendant-count,person,309,observed,309,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R7C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury(d),2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,NSW,defendant-count,person,96,observed,96,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R37C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury(d),2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,NT,defendant-count,person,21,observed,21,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R133C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,QLD,defendant-count,person,164,observed,164,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R69C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,SA,defendant-count,person,3,observed,3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R85C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",South Australia(h)
2024-06-30,2024-06-30,ANZSOC_2011_02_ACTS_INTENDED_TO_CAUSE_INJURY,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,TAS,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R117C6,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,02 Acts intended to cause injury,2 years & over,"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Tasmania
