publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,107,observed,107,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R43C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,112 Damage or destroy property,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R43C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,112 Damage or destroy property,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,21,observed,21,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R43C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,112 Damage or destroy property,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,19,observed,19,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R41C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,11 Property damage,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,95,observed,95,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R41C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,11 Property damage,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,144,observed,144,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R41C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,11 Property damage,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,117,observed,117,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R41C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,11 Property damage,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R41C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,11 Property damage,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,21,observed,21,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R41C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,11 Property damage,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_123_PUBLIC_HEALTH_REGULATORY_OFFENCES,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R45C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,123 Public health regulatory offences,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_123_PUBLIC_HEALTH_REGULATORY_OFFENCES,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,17,observed,17,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R45C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,123 Public health regulatory offences,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_123_PUBLIC_HEALTH_REGULATORY_OFFENCES,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,25,observed,25,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R45C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,123 Public health regulatory offences,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_123_PUBLIC_HEALTH_REGULATORY_OFFENCES,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,19,observed,19,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R45C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,123 Public health regulatory offences,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_123_PUBLIC_HEALTH_REGULATORY_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R45C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,123 Public health regulatory offences,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_123_PUBLIC_HEALTH_REGULATORY_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,4,observed,4,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R45C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,123 Public health regulatory offences,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_12_PUBLIC_ORDER_HEALTH_AND_SAFETY_OFFENCES,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,38,observed,38,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R44C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,"12 Public order, health, and safety offences",Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_12_PUBLIC_ORDER_HEALTH_AND_SAFETY_OFFENCES,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,113,observed,113,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R44C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,"12 Public order, health, and safety offences",Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
