publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_1_YEAR_AND_OVER,CHILDRENS_COURTS,VIC,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R31C5,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,1 year & over,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_1_YEAR_AND_OVER,CHILDRENS_COURTS,WA,defendant-count,person,10,observed,10,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R58C5,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,1 year & over,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,ACT,defendant-count,person,3,observed,3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R85C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,AUS,defendant-count,person,87,observed,87,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R13C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,NSW,defendant-count,person,14,observed,14,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R22C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,NT,defendant-count,person,13,observed,13,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R76C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,QLD,defendant-count,person,42,observed,42,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R40C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,SA,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R49C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",South Australia(f)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,TAS,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R67C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,VIC,defendant-count,person,3,observed,3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R31C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,WA,defendant-count,person,11,observed,11,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R58C3,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,3 to under 6 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,ACT,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R85C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,AUS,defendant-count,person,109,observed,109,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R13C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,NSW,defendant-count,person,22,observed,22,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R22C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,NT,defendant-count,person,8,observed,8,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R76C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,QLD,defendant-count,person,60,observed,60,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R40C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,SA,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R49C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",South Australia(f)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,TAS,defendant-count,person,3,observed,3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R67C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,VIC,defendant-count,person,4,observed,4,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R31C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,WA,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R58C4,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,6 to under 12 months,"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_MEAN,CHILDRENS_COURTS,ACT,sentence-mean-duration,month,2.8,observed,2.8,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R85C8,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,Mean(c),"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_MEAN,CHILDRENS_COURTS,AUS,sentence-mean-duration,month,6.5,observed,6.5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R13C8,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,Mean(c),"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_MEAN,CHILDRENS_COURTS,NSW,sentence-mean-duration,month,10.1,observed,10.1,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R22C8,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,Mean(c),"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_MEAN,CHILDRENS_COURTS,NT,sentence-mean-duration,month,5.1,observed,5.1,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 77,R76C8,sha256:abbbaecef1f15f6266e282a1d44f873039f4790c779ecfb4255a0aaca5ede8d9,criminal-courts-australia,sha256:6c6eae7777955d0e4f7258de8048f99a184fb884a77759024e816a7573c5938c,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:851aef40499ec50646a6471350f577d55f8fc8637ca637bc9f4a92a95a1d291c,sha256:9b3eb3fb556d5173b269fe7e6353b8bd880eadd556124527efb9b1a1ce972d09,human-authored/deterministic-map-v1,replay:sha256:9819d30e9d3dd43e397dde4142082a1e8fabc58e73df3a4866b867f6fb660d6d,07 Unlawful entry with intent,Mean(c),"Table 77 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
