publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2020_21_d6db3b1d,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,105,observed,105,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R31C14,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2020–21,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2020_21_d6db3b1d,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,8.7,observed,8.7,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R31C29,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2020–21,Females,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2020_21_d6db3b1d,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,322,observed,322,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R13C14,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2020–21,Males,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2020_21_d6db3b1d,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,25.2,observed,25.2,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R13C29,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2020–21,Males,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2020_21_d6db3b1d,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,427,observed,427,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R49C14,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2020–21,Persons(h),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2020_21_d6db3b1d,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,17.1,observed,17.1,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R49C29,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2020–21,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2021_22_dd8903a1,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,122,observed,122,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R31C15,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2021–22,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2021_22_dd8903a1,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,9.9,observed,9.9,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R31C30,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2021–22,Females,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2021_22_dd8903a1,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,344,observed,344,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R13C15,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2021–22,Males,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2021_22_dd8903a1,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,26.3,observed,26.3,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R13C30,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2021–22,Males,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2021_22_dd8903a1,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,460,observed,460,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R49C15,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2021–22,Persons(h),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2021_22_dd8903a1,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,18.1,observed,18.1,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R49C30,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2021–22,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2022_23_0d9e498b,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,152,observed,152,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R31C16,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2022–23,Females,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2022_23_0d9e498b,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,12,observed,12,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R31C31,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2022–23,Females,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2022_23_0d9e498b,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,394,observed,394,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R13C16,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2022–23,Males,Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2022_23_0d9e498b,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,29.5,observed,29.5,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R13C31,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2022–23,Males,Offender rate(a)
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2022_23_0d9e498b,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,547,observed,547,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R49C16,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2022–23,Persons(h),Number
2023-06-30,2023-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2022_23_0d9e498b,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,21,observed,21,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R49C31,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,05 Abduction/harassment,2022–23,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,288,observed,288,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R32C2,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,06 Robbery/extortion,2008–09,Females,Number
2023-06-30,2023-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,26.4,observed,26.4,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R32C17,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,06 Robbery/extortion,2008–09,Females,Offender rate(a)
2023-06-30,2023-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1162,observed,1162,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R14C2,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,06 Robbery/extortion,2008–09,Males,Number
2023-06-30,2023-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,101,observed,101,sha256:4b906c84f813b08f14be349eac33c8db3c5d7002310195c4cc39a3ac9d28efd5,Table 19,R14C17,sha256:0549783a32212e1849f2e35ce80fa43bfb7c80d0738d02eb9e8bfb0b49e18fcc,RecipeV01,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,sha256:e7f1462840e036e2313934462ba95dd456d26d690584411f93f9aa64731a9a7a,recorded-crime-offenders,sha256:ae01d29a43faf660840224df933304e2b9ba91ab8c416fcad77300d3c60fa1a9,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:cc6df51472b9485042c5286d07d930f3633afb64b5aaa817241f38a6e4e60699,sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:2599022f149f5aac10c2849958d6657a9cb1ae425e94e6e85157c9c4546c067b,06 Robbery/extortion,2008–09,Males,Offender rate(a)
