publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2023-06-30,2015-06-30,CHAR_20_24_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,5957.5,observed,5957.5,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R47C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,20–24 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_25_29_YEARS,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,88337,observed,88337,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R14C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,25–29 years,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_25_29_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,4994.5,observed,4994.5,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R48C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,25–29 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_30_34_YEARS,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,77160,observed,77160,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R15C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,30–34 years,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_30_34_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,4468.4,observed,4468.4,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R49C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,30–34 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_35_39_YEARS,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,62806,observed,62806,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R16C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,35–39 years,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_35_39_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,4017.8,observed,4017.8,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R50C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,35–39 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_40_44_YEARS,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,55643,observed,55643,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R17C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,40–44 years,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_40_44_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,3353.8,observed,3353.8,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R51C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,40–44 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_45_49_YEARS,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,39263,observed,39263,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R18C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,45–49 years,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_45_49_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,2531.9,observed,2531.9,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R52C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,45–49 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_50_54_YEARS,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,27203,observed,27203,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R19C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,50–54 years,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_50_54_YEARS,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1742.9,observed,1742.9,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R53C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,50–54 years,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,37093,observed,37093,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R20C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,55 years and over,Age,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,598.1,observed,598.1,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R54C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,55 years and over,Age,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,129507,observed,129507,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R9C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,Females,Sex,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1244.8,observed,1244.8,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R43C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,Females,Sex,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_MALES,GROUP_SEX,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,436273,observed,436273,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R8C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,Males,Sex,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_MALES,GROUP_SEX,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,4290.1,observed,4290.1,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R42C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,Males,Sex,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2015-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,568183,observed,568183,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R39C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,Total finalised (excluding transfer to other court levels),Principal offence,2014–15,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2015-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2015-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,2761.8,observed,2761.8,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R73C6,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,Total finalised (excluding transfer to other court levels),Principal offence,2014–15,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2016-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2016-06-30,COUNT,AUS,ANZSOC_2011,defendant-count,person,519,observed,519,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R23C7,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,01 Homicide and related offences,Principal offence,2015–16,Number of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
2023-06-30,2016-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2016-06-30,RATE,AUS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,2.5,observed,2.5,sha256:4412ad57f73fe112e3c8d546bbd348f720aa72cd5abb422d54e5ee19fdd445ec,Table 56,R57C7,sha256:e81a58009d227558ca6d0cfa74fe149af6e76b51fae2ca9801218204087fb903,criminal-courts-australia,sha256:577cd52b5c2553cc195b0e327cca0a153c8922c134fce7f4a9757b3c6e42badc,tidy.table-family-acceptance/v2,sha256:33700197dd4adca1303a8e4efbae3132e740be281531e459c8a5a4876136d54d,sha256:434d4d6214c4a395f087d8d7f35b1d53efea785eeddc1710c893e7b52c64c096,sha256:10fbf0895b53052fdd8917d84003ac9c6e0b774fe70108fa880f75ae2af33723,human-authored/deterministic-map-v1,replay:sha256:0aac7a9ddee2a270abd2fdf6c311a3768491613b31e7fa6298003811321e88cd,01 Homicide and related offences,Principal offence,2015–16,Rate of defendants finalised,"Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23","Table 56 Defendants finalised (excluding transfers and organisations), Summary characteristics, 2010–11 to 2022–23"
