publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,617,observed,617,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R34C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,09 Drug offences,Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_09_DRUG_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,322,observed,322,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R34C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,09 Drug offences,Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,188,observed,188,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R40C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,10 Weapons and explosives offences,Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4339,observed,4339,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R40C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,10 Weapons and explosives offences,Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_TOTAL,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4892,observed,4892,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R40C7,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,10 Weapons and explosives offences,Total(b),"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_TOTAL_ADJUDICATED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4533,observed,4533,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R40C4,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,10 Weapons and explosives offences,"Total
adjudicated(a)","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,154,observed,154,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R40C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,10 Weapons and explosives offences,Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,198,observed,198,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R40C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,10 Weapons and explosives offences,Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,35,observed,35,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R42C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,111 Arson,Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,182,observed,182,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R42C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,111 Arson,Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_TOTAL,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,257,observed,257,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R42C7,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,111 Arson,Total(b),"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_TOTAL_ADJUDICATED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,213,observed,213,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R42C4,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,111 Arson,"Total
adjudicated(a)","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,25,observed,25,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R42C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,111 Arson,Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_111_ARSON,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,23,observed,23,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R42C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,111 Arson,Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,278,observed,278,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R43C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,112 Damage or destroy property,Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4317,observed,4317,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R43C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,112 Damage or destroy property,Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_TOTAL,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4983,observed,4983,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R43C7,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,112 Damage or destroy property,Total(b),"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_TOTAL_ADJUDICATED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4587,observed,4587,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R43C4,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,112 Damage or destroy property,"Total
adjudicated(a)","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,9,observed,9,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R43C5,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,112 Damage or destroy property,Transfer to other court levels,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_112_DAMAGE_OR_DESTROY_PROPERTY,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,382,observed,382,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R43C6,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,112 Damage or destroy property,Withdrawn by prosecution,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_ACQUITTED,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,309,observed,309,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R41C2,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,11 Property damage,Acquitted,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
2025-06-30,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,METHOD_GUILTY_OUTCOME,NSW,2025-06-30,ANZSOC_2023,defendant-count,person,4495,observed,4495,sha256:bbe132070a9ef7e45c70d31376d8b2c9ea7696b6f8775ca9f8bcad45041f29f6,Table 22,R41C3,sha256:9f00742ff436d8afe4907f57189290db5169fbf35000f346a7388315772f243a,criminal-courts-australia,sha256:e8b4728fcfd7f6fdf45453384f1dd040c48cc5c8408578b01b12f2aa5098a3e0,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:52b45c6d6f460388972f10bf9930c0e2ee2e66bae5dd88605932d266dac20098,sha256:ce20810705e7be0b1c610504dcce726219ce18106381b7867a9479eb2ac94c56,human-authored/deterministic-map-v1,replay:sha256:40ff675d10d60c99d3839af10b2fdc16b08243b63c55250a3ad78a8c3c860d7e,11 Property damage,Guilty outcome,"Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25","Table 22 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2024–25"
