publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,44,observed,44,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C23,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2013–14,Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,75,observed,75,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C7,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2013–14,Persons(i),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,22.3,observed,22.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C23,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2013–14,Persons(i),Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,0,observed,0,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R27C8,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2014–15,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0,observed,0,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R27C24,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2014–15,Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,58,observed,58,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C8,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2014–15,Males,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,34.6,observed,34.6,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C24,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2014–15,Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,62,observed,62,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C8,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2014–15,Persons(i),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,18.2,observed,18.2,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C24,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2014–15,Persons(i),Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,3,observed,3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R27C9,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2015–16,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1.7,observed,1.7,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R27C25,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2015–16,Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,84,observed,84,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C9,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2015–16,Males,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,49.3,observed,49.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C25,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2015–16,Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,88,observed,88,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C9,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2015–16,Persons(i),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,25.4,observed,25.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C25,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2015–16,Persons(i),Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,0,observed,0,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R27C10,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2016–17,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0,observed,0,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R27C26,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2016–17(e),Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,69,observed,69,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C10,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2016–17,Males,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,39.6,observed,39.6,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R10C26,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2016–17(e),Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,67,observed,67,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C10,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2016–17,Persons(i),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,18.9,observed,18.9,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 14,R44C26,sha256:2945819502bbacbae9a8d32eb31822617985fd028681dc90855f07ac56546fc7,RecipeV01,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,sha256:6480d6353b0cfc27c100af0ed0219a6c9ea78865a330a5043f09e37031c5b867,recorded-crime-offenders,sha256:d230171070e4bf9dc907b5a15a4a7f580eb9fc6af185ee276e24fd781f32f907,tidy.table-family-acceptance/v2,sha256:24d0e8c634f69410ab8703b0ce1faeab70742eb1c75c420d49a3548bfdc51b67,sha256:86b5ded259802cc4fefbc5f0ffd00f00e4037805321b14f48cea4d561f40a66d,sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9d5b9454fb5166dad7426c4a97de0d2768d6332ab3d75566664900bc64a723b6,03 Sexual assault and related offences,2016–17(e),Persons(i),Offender rate(a)
