publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2024-06-30,2024-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,TOTAL_PROCEEDINGS_53c1eee4,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,17.5,observed,17.5,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R45C31,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,02 Acts intended to cause injury(c),Total proceedings(i),2021–22,Proportion (%)
2024-06-30,2024-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,TOTAL_PROCEEDINGS_53c1eee4,2022_23_819e8237,NUMBER_a081e07b,published-value,published-unit,45765,observed,45765,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R45C16,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,02 Acts intended to cause injury(c),Total proceedings(i),2022-23,Number
2024-06-30,2024-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,TOTAL_PROCEEDINGS_53c1eee4,2022_23_819e8237,PROPORTION_13745b70,published-value,published-unit,22,observed,22,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R45C32,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,02 Acts intended to cause injury(c),Total proceedings(i),2022-23,Proportion (%)
2024-06-30,2024-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,TOTAL_PROCEEDINGS_53c1eee4,2023_24_cb6f8507,NUMBER_a081e07b,published-value,published-unit,46347,observed,46347,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R45C17,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,02 Acts intended to cause injury(c),Total proceedings(i),2023-24,Number
2024-06-30,2024-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,TOTAL_PROCEEDINGS_53c1eee4,2023_24_cb6f8507,PROPORTION_13745b70,published-value,published-unit,22.7,observed,22.7,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R45C33,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,02 Acts intended to cause injury(c),Total proceedings(i),2023-24,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,1470,observed,1470,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C2,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2008–09,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,1.7,observed,1.7,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C18,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2008–09,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,1509,observed,1509,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C3,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2009–10,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,1.7,observed,1.7,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C19,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2009–10,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,1382,observed,1382,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C4,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2010–11,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,1.6,observed,1.6,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C20,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2010–11,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,1463,observed,1463,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C5,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2011–12,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,1.8,observed,1.8,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C21,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2011–12,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,1521,observed,1521,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C6,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2012–13,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,1.8,observed,1.8,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C22,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2012–13,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,1821,observed,1821,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C7,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2013–14,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,2,observed,2,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C23,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2013–14,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,1849,observed,1849,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C8,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2014–15,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,2,observed,2,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C24,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2014–15,Proportion (%)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,2057,observed,2057,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C9,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2015–16,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,COURT_ACTION_f2f508e1,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,2.1,observed,2.1,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 30,R10C25,sha256:a4675ee0b7c583bf269af3a4077b851f8ce449257b26b9c0bcf6606782efc9a3,RecipeV01,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,sha256:1a839e71c1632b475abb2ccd259cbcd9fce62170600929a329f6870e484fae6c,recorded-crime-offenders,sha256:00795a569112236ed009915cae57d0fa0ad058070ea20dad5c99a8509999a22e,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:ce93ef67489d17c1b775524d4ffed8db8cea581588e54e0a5f13bc6a7442b774,sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:58a09bfd2585435e2ed291aaf16c049089e5e9c3283c3184d24c2fd398bbab3f,03 Sexual assault and related offences,Court action,2015–16,Proportion (%)
