publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2023-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,270,observed,270,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R157C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,   Guilty finding by court,Method of finalisation,2018–19,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,9633,observed,9633,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R43C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Guilty outcome,Method of finalisation,2018–19,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,584,observed,584,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R210C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Guilty outcome,Method of finalisation,2018–19,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,418,observed,418,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R99C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Guilty outcome,Method of finalisation,2018–19,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,8626,observed,8626,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R155C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Guilty outcome,Method of finalisation,2018–19,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,8740,observed,8740,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R44C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,   Guilty plea by defendant,Method of finalisation,2018–19,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,485,observed,485,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R211C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,   Guilty plea by defendant,Method of finalisation,2018–19,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,342,observed,342,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R100C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,   Guilty plea by defendant,Method of finalisation,2018–19,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,7910,observed,7910,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R156C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,   Guilty plea by defendant,Method of finalisation,2018–19,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2019-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,86,observed,86,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R53C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Intensive penalty in the community,Principal sentence,2018–19,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2019-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R220C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Intensive penalty in the community,Principal sentence,2018–19,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2019-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,4,observed,4,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R109C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Intensive penalty in the community,Principal sentence,2018–19,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2019-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,86,observed,86,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R165C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Intensive penalty in the community,Principal sentence,2018–19,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,8199,observed,8199,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R8C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Males,Sex,2018–19,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,593,observed,593,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R176C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Males,Sex,2018–19,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,363,observed,363,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R64C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Males,Sex,2018–19,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,7245,observed,7245,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R120C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Males,Sex,2018–19,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,ALL_COURTS,NT,ANZSOC_2011,mean-case-duration,week,18.7,observed,18.7,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R37C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Mean (weeks),Duration,2018–19,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,mean-case-duration,week,24.3,observed,24.3,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R204C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Mean (weeks),Duration,2018–19,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,HIGHER_COURTS,NT,ANZSOC_2011,mean-case-duration,week,30.1,observed,30.1,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R93C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Mean (weeks),Duration,2018–19,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,mean-case-duration,week,17.8,observed,17.8,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R149C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Mean (weeks),Duration,2018–19,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2019-06-30,ALL_COURTS,NT,ANZSOC_2011,mean-defendant-age,year,32.9,observed,32.9,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R13C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Mean (years),Age,2018–19,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
2023-06-30,2019-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2019-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,mean-defendant-age,year,16,observed,16,sha256:3448a181e0e75d897dd72eec8f594188018a71d4d66277b19c159f8c341a3bc6,Table 46,R180C10,sha256:9a891488be5b54d8075a93ee089d06d88226af4c477794eaf28511e12711c4ca,criminal-courts-australia,sha256:6c9cb464fcbd03980274977193b163ebe83d462fc89702b616fb2ed46f8bc096,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:c06ba3e6be99d181b4bfed8c475589f212a751fc66cb2760cbffaf112cde36b2,sha256:439550fb838823f1e1c6b004f519278541ef212fa10c12fa4227499de926be75,human-authored/deterministic-map-v1,replay:sha256:c1cf5326bccf1ae3b9e4ab82b4d99aa21b0a8d90d8ff2294cfcac01fa08b5d6c,Mean (years),Age,2018–19,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2022–23"
