publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,18.3,observed,18.3,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C19,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2011–12,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,27,observed,27,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C5,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2011–12,Persons(g),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,13.7,observed,13.7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C19,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2011–12,Persons(g),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,4,observed,4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R25C6,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2012–13,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,4.2,observed,4.2,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R25C20,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2012–13,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,24,observed,24,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C6,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2012–13,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,22.6,observed,22.6,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C20,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2012–13,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,30,observed,30,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C6,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2012–13,Persons(g),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,14.8,observed,14.8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C20,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2012–13,Persons(g),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,7,observed,7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R25C7,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2013–14,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,7.2,observed,7.2,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R25C21,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2013–14,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,17,observed,17,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C7,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2013–14,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,15.8,observed,15.8,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C21,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2013–14,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,22,observed,22,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C7,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2013–14,Persons(g),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,10.7,observed,10.7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C21,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2013–14,Persons(g),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,5,observed,5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R25C8,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2014–15,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,5.1,observed,5.1,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R25C22,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2014–15,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,22,observed,22,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C8,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2014–15,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,20.4,observed,20.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R8C22,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2014–15,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,27,observed,27,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C8,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2014–15,Persons(g),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,13.1,observed,13.1,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 13,R42C22,sha256:41fe8e116cf8bd538589aec568bedde42a879d691378e147d256cff0365bdd66,RecipeV01,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,sha256:4a2eaeac1f5c3c31d71137c5d8b390d09906cc16c7a850ca81d1d14c3c8eb7af,recorded-crime-offenders,sha256:38f2758fb9d05b58666b9d6d844376632919a1bf72b317c67201c24931e7e0b2,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:e59a197edc2b47d10c3d7cf3b9aa1f10b92496a0e86a99b0cf16be4fb679f1b5,sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9c6a23b88c75ab46363a246014e503f85fdd4ac07e5a234e8de8919bf562d625,01 Homicide and related offences,2014–15,Persons(g),Offender rate(a)
