publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2022-06-30,2022-06-30,ANZSOC_2011_131_DISORDERLY_CONDUCT,LENGTH_MEDIAN,CHILDRENS_COURTS,AUS,sentence-median-duration,hour,25,observed,25,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R29C14,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   131 Disorderly conduct,Median,Children's Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_131_DISORDERLY_CONDUCT,LENGTH_MEDIAN,HIGHER_COURTS,AUS,sentence-median-duration,hour,100,observed,100,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R29C10,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   131 Disorderly conduct,Median,Higher Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_131_DISORDERLY_CONDUCT,LENGTH_MEDIAN,MAGISTRATES_COURTS,AUS,sentence-median-duration,hour,80,observed,80,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R29C12,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   131 Disorderly conduct,Median,Magistrates' Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_131_DISORDERLY_CONDUCT,LENGTH_TOTAL,ALL_COURTS,AUS,defendant-count,person,247,observed,247,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R29C6,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   131 Disorderly conduct,Total,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_131_DISORDERLY_CONDUCT,LENGTH_UNDER_40_HOURS,ALL_COURTS,AUS,defendant-count,person,43,observed,43,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R29C2,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   131 Disorderly conduct,Under 40 hours,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,AUS,defendant-count,person,15,observed,15,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,120 hours & over,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,AUS,defendant-count,person,176,observed,176,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C3,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,40 to under 80 hours,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,AUS,defendant-count,person,44,observed,44,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C4,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,80 to under 120 hours,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEAN,ALL_COURTS,AUS,sentence-mean-duration,hour,59.8,observed,59.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C7,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Mean,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEAN,CHILDRENS_COURTS,AUS,sentence-mean-duration,hour,35.6,observed,35.6,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C13,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Mean,Children's Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEAN,HIGHER_COURTS,AUS,sentence-mean-duration,hour,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C9,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Mean,Higher Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEAN,MAGISTRATES_COURTS,AUS,sentence-mean-duration,hour,60.8,observed,60.8,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C11,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Mean,Magistrates' Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEDIAN,ALL_COURTS,AUS,sentence-median-duration,hour,50,observed,50,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C8,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Median,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEDIAN,CHILDRENS_COURTS,AUS,sentence-median-duration,hour,20,observed,20,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C14,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Median,Children's Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEDIAN,HIGHER_COURTS,AUS,sentence-median-duration,hour,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C10,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Median,Higher Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_MEDIAN,MAGISTRATES_COURTS,AUS,sentence-median-duration,hour,50,observed,50,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C12,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Median,Magistrates' Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_TOTAL,ALL_COURTS,AUS,defendant-count,person,236,observed,236,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C6,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Total,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_133_OFFENSIVE_CONDUCT,LENGTH_UNDER_40_HOURS,ALL_COURTS,AUS,defendant-count,person,4,observed,4,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R30C2,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,   133 Offensive conduct,Under 40 hours,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R170C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,AUS,defendant-count,person,63,observed,63,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R28C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Australia
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,NSW,defendant-count,person,42,observed,42,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R51C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,New South Wales
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,NT,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R153C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Northern Territory
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,QLD,defendant-count,person,9,observed,9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R85C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Queensland
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,SA,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R102C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,South Australia
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R136C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,VIC,defendant-count,person,14,observed,14,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R68C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Victoria
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,WA,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R119C5,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,120 hours & over,All Courts,Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_13_PUBLIC_ORDER_OFFENCES,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 70,R170C3,sha256:bbf1fcf564e896529019fd4e5dae2cf61c8897377ff05dc7818131db2e854a56,criminal-courts-australia,sha256:c835f91da8c6eb813c27b20e94857c264c344a0850e750c1e3431098eb21dce0,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:01e9d3afd53594aeeee8cd000c1c10ffd4a0864acef69624b8039f3355309e02,sha256:9f2184d5c84fef602cb645572f8d03cc76b1ed4d55ba5b05326898e21adc0903,human-authored/deterministic-map-v1,replay:sha256:5531536a626ba8091dd5eeb20287ae957e067af55dc1eeacc93d998d5979fd90,13 Public order offences,40 to under 80 hours,All Courts,Australian Capital Territory
