publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,TAS,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R113C6,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,2 years & over,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,VIC,defendant-count,person,10,observed,10,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R53C6,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,2 years & over,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Victoria
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_2_YEARS_AND_OVER,MAGISTRATES_COURTS,WA,defendant-count,person,24,observed,24,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R98C6,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,2 years & over,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,ACT,defendant-count,person,32,observed,32,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R143C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,AUS,defendant-count,person,2341,observed,2341,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R8C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,NSW,defendant-count,person,384,observed,384,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R38C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,NT,defendant-count,person,903,observed,903,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R128C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,QLD,defendant-count,person,286,observed,286,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R68C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Queensland
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,SA,defendant-count,person,204,observed,204,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R83C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",South Australia(a)
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,TAS,defendant-count,person,75,observed,75,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R113C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,VIC,defendant-count,person,244,observed,244,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R53C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Victoria
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_3_TO_UNDER_6_MONTHS,MAGISTRATES_COURTS,WA,defendant-count,person,213,observed,213,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R98C3,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,ACT,defendant-count,person,19,observed,19,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R143C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,AUS,defendant-count,person,3719,observed,3719,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R8C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Australia
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,NSW,defendant-count,person,1067,observed,1067,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R38C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,NT,defendant-count,person,782,observed,782,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R128C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,QLD,defendant-count,person,952,observed,952,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R68C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Queensland
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,SA,defendant-count,person,146,observed,146,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R83C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",South Australia(a)
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,TAS,defendant-count,person,75,observed,75,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R113C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_02_ASSAULT,LENGTH_6_TO_UNDER_12_MONTHS,MAGISTRATES_COURTS,VIC,defendant-count,person,193,observed,193,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 81,R53C4,sha256:36a05045fa6a561e86a082506b5cda2dd8f10187392be6e68cda8c51feb340b4,criminal-courts-australia,sha256:6d175a2e1663753d0f2c4f4582fd60f90d55a4cd2a256aed75a246637074a238,tidy.table-family-acceptance/v1,sha256:7f9a80fabe12134b561b071ad704f2cbaaf134c6e82642a3dabbd958cc140955,sha256:f7353608233b3841584080c600c732ed856093ffcf69b0256e4260d9b92dccb9,sha256:b26bc900e7b163102ebed232aa992ad0cf1d2a007809c7263ce84a1ee30ee4a8,human-authored/deterministic-map-v1,replay:sha256:f1b2821bdcea6fe154e3bb37cf5975cb948e33d3da12f35caef08ee575e74324,02 Assault,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Magistrates' Courts, 2024–25. It ranges from cell A1 to J168.",Victoria
