publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,118,observed,118,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C5,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2011–12,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2.4,observed,2.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C19,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2011–12,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,14,observed,14,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C6,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2012–13,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.6,observed,0.6,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C20,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2012–13,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,108,observed,108,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R8C6,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2012–13,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4.4,observed,4.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R8C20,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2012–13,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,128,observed,128,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C6,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2012–13,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2.6,observed,2.6,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C20,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2012–13,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,19,observed,19,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C7,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2013–14,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.7,observed,0.7,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C21,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2013–14,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,102,observed,102,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R8C7,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2013–14,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4.1,observed,4.1,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R8C21,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2013–14,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,120,observed,120,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C7,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2013–14,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2.4,observed,2.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C21,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2013–14,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,13,observed,13,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C8,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2014–15,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.5,observed,0.5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C22,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2014–15,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,115,observed,115,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R8C8,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2014–15,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4.5,observed,4.5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R8C22,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2014–15,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,132,observed,132,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C8,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2014–15,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,2.5,observed,2.5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R44C22,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2014–15,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,26,observed,26,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C9,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2015–16,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1,observed,1,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 8,R26C23,sha256:87514c204651afe6379eca7af4f03301708faeff512b918d04c7e1585a7fa8a6,RecipeV01,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,sha256:5b588378bdc8b6e82375f90bae484e81814c1af71068d663a753826ff2f1a9a3,recorded-crime-offenders,sha256:c39ddeba8026e6c7aa5c2c1c5fdf3f9c036ccf7719393ba450a0b8f83eea3159,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:434f9ab2be371771daca36786837f5a2efebfd261cd86ceea4c13b30e2a8c03e,sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:feeb63787537e3d12979b45fd6f3332ed0742cd074a032736e209b860b64a407,01 Homicide and related offences,2015–16,Females,Offender rate(a)
