publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2024-06-30,2018-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2018-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,39,observed,39,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R223C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Moderate penalty in the community,Principal sentence(l),2017–18(a),Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2018-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,18,observed,18,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R111C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Moderate penalty in the community,Principal sentence(l),2017–18(a),Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2018-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,240,observed,240,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R167C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Moderate penalty in the community,Principal sentence(l),2017–18(a),Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,7225,observed,7225,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R56C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Monetary penalties(m)(n),Principal sentence(l),2017–18(a),All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,75,observed,75,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R224C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Monetary penalties(m)(n),Principal sentence(l),2017–18(a),Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R112C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Monetary penalties(m),Principal sentence(l),2017–18(a),Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,7148,observed,7148,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R168C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Monetary penalties(m)(n),Principal sentence(l),2017–18(a),Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,582,observed,582,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R59C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Nominal and other penalties,Principal sentence(l),2017–18(a),All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,62,observed,62,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R227C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Nominal and other penalties,Principal sentence(l),2017–18(a),Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,11,observed,11,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R115C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Nominal and other penalties,Principal sentence(l),2017–18(a),Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2018-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,509,observed,509,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R171C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Nominal and other penalties,Principal sentence(l),2017–18(a),Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_ORGANISATIONS,GROUP_SEX,2018-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,30,observed,30,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R9C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Organisations,Sex,2017–18(a),All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_ORGANISATIONS,GROUP_SEX,2018-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R65C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Organisations,Sex,2017–18(a),Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_ORGANISATIONS,GROUP_SEX,2018-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,30,observed,30,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R121C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Organisations,Sex,2017–18(a),Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2018-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,14283,observed,14283,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R48C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised(k),Method of finalisation,2017–18(a),All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2018-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,686,observed,686,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R216C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised(k),Method of finalisation,2017–18(a),Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2018-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,474,observed,474,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R104C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised(k),Method of finalisation,2017–18(a),Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2018-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,13115,observed,13115,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R160C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised(k),Method of finalisation,2017–18(a),Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2018-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,13876,observed,13876,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R33C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised (excluding transfer to other court levels)(f),Principal offence(c),2017–18(a),All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2018-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,670,observed,670,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R200C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised (excluding transfer to other court levels)(f),Principal offence(c),2017–18(a),Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2018-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,457,observed,457,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R89C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised (excluding transfer to other court levels)(f),Principal offence(c),2017–18(a),Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2018-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,12746,observed,12746,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R145C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total finalised (excluding transfer to other court levels)(f),Principal offence(c),2017–18(a),Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
2024-06-30,2018-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2018-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,11140,observed,11140,sha256:b4b17c474bd69011e360b33c1312c8c85c677e0a5117e74097150beab40cd0a6,Table 46,R60C9,sha256:e32f77f93d10b40ffb5fdfad2f4af0c85f2a971428d7d523452a93594de633db,criminal-courts-australia,sha256:25ba6149ad2571ab9996c523a64e32ea81900166ac5e75f04d273242a61809fb,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:7a16a21edd0690cf70de8145cbe09f489c73730529d38945a68d7e0b746f6aec,sha256:d4bae622ba08553ec356a7ed8653a8f6a949f59047109e846f217daee932795a,human-authored/deterministic-map-v1,replay:sha256:65b2c7484c54c96687e99f18f42379ebd974f496a8d478df8b679a96639eb8c9,Total guilty outcome(o),Principal sentence(l),2017–18(a),All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24","Table 46 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2023–24"
