publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2022-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2022-06-30,MAGISTRATES_COURTS,NSW,ANZSOC_2011,mean-defendant-age,year,37.4,observed,37.4,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R111C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Mean (years),Age,2021–22,Magistrates' Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2022-06-30,ALL_COURTS,NSW,ANZSOC_2011,median-case-duration,week,4.1,observed,4.1,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R38C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (weeks),Duration,2021–22,All Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2022-06-30,CHILDRENS_COURTS,NSW,ANZSOC_2011,median-case-duration,week,16.1,observed,16.1,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R184C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (weeks),Duration,2021–22,Children's Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2022-06-30,HIGHER_COURTS,NSW,ANZSOC_2011,median-case-duration,week,31.3,observed,31.3,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R87C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (weeks),Duration,2021–22,Higher Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2022-06-30,MAGISTRATES_COURTS,NSW,ANZSOC_2011,median-case-duration,week,4.1,observed,4.1,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R136C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (weeks),Duration,2021–22,Magistrates' Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2022-06-30,ALL_COURTS,NSW,ANZSOC_2011,median-defendant-age,year,35,observed,35,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R14C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (years),Age,2021–22,All Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2022-06-30,CHILDRENS_COURTS,NSW,ANZSOC_2011,median-defendant-age,year,16.6,observed,16.6,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R160C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (years),Age,2021–22,Children's Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2022-06-30,HIGHER_COURTS,NSW,ANZSOC_2011,median-defendant-age,year,34.9,observed,34.9,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R63C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (years),Age,2021–22,Higher Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2022-06-30,MAGISTRATES_COURTS,NSW,ANZSOC_2011,median-defendant-age,year,35.7,observed,35.7,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R112C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Median (years),Age,2021–22,Magistrates' Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2022-06-30,ALL_COURTS,NSW,ANZSOC_2011,defendant-count,person,118332,observed,118332,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R53C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Non-custodial orders,Principal sentence,2021–22,All Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2022-06-30,CHILDRENS_COURTS,NSW,ANZSOC_2011,defendant-count,person,3582,observed,3582,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R199C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Non-custodial orders,Principal sentence,2021–22,Children's Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2022-06-30,HIGHER_COURTS,NSW,ANZSOC_2011,defendant-count,person,265,observed,265,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R102C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Non-custodial orders,Principal sentence,2021–22,Higher Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2022-06-30,MAGISTRATES_COURTS,NSW,ANZSOC_2011,defendant-count,person,114484,observed,114484,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R151C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Non-custodial orders,Principal sentence,2021–22,Magistrates' Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_ORGANISATIONS,GROUP_SEX,2022-06-30,ALL_COURTS,NSW,ANZSOC_2011,defendant-count,person,3069,observed,3069,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R10C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Organisations,Sex,2021–22,All Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_ORGANISATIONS,GROUP_SEX,2022-06-30,HIGHER_COURTS,NSW,ANZSOC_2011,defendant-count,person,49,observed,49,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R59C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Organisations,Sex,2021–22,Higher Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_ORGANISATIONS,GROUP_SEX,2022-06-30,MAGISTRATES_COURTS,NSW,ANZSOC_2011,defendant-count,person,3021,observed,3021,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R108C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Organisations,Sex,2021–22,Magistrates' Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_GUILTY_EX_PARTE,2022-06-30,HIGHER_COURTS,NSW,ANZSOC_2011,defendant-count,person,3501,observed,3501,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R98C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Total finalised,   Guilty ex-parte,2021–22,Higher Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2022-06-30,ALL_COURTS,NSW,ANZSOC_2011,defendant-count,person,154224,observed,154224,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R49C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Total finalised,Method of finalisation,2021–22,All Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2022-06-30,CHILDRENS_COURTS,NSW,ANZSOC_2011,defendant-count,person,5217,observed,5217,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R195C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Total finalised,Method of finalisation,2021–22,Children's Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2022-06-30,MAGISTRATES_COURTS,NSW,ANZSOC_2011,defendant-count,person,145515,observed,145515,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R147C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Total finalised,Method of finalisation,2021–22,Magistrates' Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2022-06-30,ALL_COURTS,NSW,ANZSOC_2011,defendant-count,person,150514,observed,150514,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R34C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Total finalised (excluding transfer to other court levels),Principal offence,2021–22,All Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2022-06-30,CHILDRENS_COURTS,NSW,ANZSOC_2011,defendant-count,person,5177,observed,5177,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 16,R180C13,sha256:caaec23c9ddc6ff121d239dd9eb289e56847a7da7cccbd354230e020ba57bf63,criminal-courts-australia,sha256:07a1d8f4a910fe59ad60fb8126e893221830cb5f064888ad217825df9a96cb44,tidy.table-family-acceptance/v1,sha256:cf4e0d4cc787ebca9e736cfa34f3c88a4435c7e783d8f932aa4d5492c6a2debd,sha256:ceece82ee019c6b2ee106e545513843ec806e316206794a0a868add0f952be09,sha256:22dfcbc8c3a1e312da5fbcd91a5f7371ce2f3096274841fdd96ca5ed0f0424c8,human-authored/deterministic-map-v1,replay:sha256:47321a702c73e60e832500a91eb7a68042caecd74a8398e27f84352c7ab0caf6,Total finalised (excluding transfer to other court levels),Principal offence,2021–22,Children's Courts,"Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22","Table 16 Defendants finalised, Summary characteristics by court level – New South Wales, 2010–11 to 2021–22"
