publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_051_ROBBERY,METHOD_WITHDRAWN_BY_PROSECUTION,NT,2025-06-30,ANZSOC_2023,defendant-count,person,59,observed,59,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R26C6,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,051 Robbery,Withdrawn by prosecution,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_ACQUITTED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R27C2,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,052 Blackmail or other extortion,Acquitted,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_GUILTY_OUTCOME,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R27C3,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,052 Blackmail or other extortion,Guilty outcome,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_TOTAL,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R27C7,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,052 Blackmail or other extortion,Total(b),"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_TOTAL_ADJUDICATED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R27C4,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,052 Blackmail or other extortion,"Total
adjudicated(a)","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R27C5,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,052 Blackmail or other extortion,Transfer to other court levels,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_052_BLACKMAIL_OR_OTHER_EXTORTION,METHOD_WITHDRAWN_BY_PROSECUTION,NT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R27C6,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,052 Blackmail or other extortion,Withdrawn by prosecution,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_ACQUITTED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R25C2,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,"05 Robbery, blackmail, and extortion",Acquitted,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_GUILTY_OUTCOME,NT,2025-06-30,ANZSOC_2023,defendant-count,person,113,observed,113,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R25C3,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,"05 Robbery, blackmail, and extortion",Guilty outcome,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_TOTAL,NT,2025-06-30,ANZSOC_2023,defendant-count,person,231,observed,231,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R25C7,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,"05 Robbery, blackmail, and extortion",Total(b),"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_TOTAL_ADJUDICATED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,114,observed,114,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R25C4,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,"05 Robbery, blackmail, and extortion","Total
adjudicated(a)","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NT,2025-06-30,ANZSOC_2023,defendant-count,person,56,observed,56,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R25C5,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,"05 Robbery, blackmail, and extortion",Transfer to other court levels,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_05_ROBBERY_BLACKMAIL_AND_EXTORTION,METHOD_WITHDRAWN_BY_PROSECUTION,NT,2025-06-30,ANZSOC_2023,defendant-count,person,59,observed,59,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R25C6,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,"05 Robbery, blackmail, and extortion",Withdrawn by prosecution,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_ACQUITTED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,21,observed,21,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R28C2,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,06 Burglary,Acquitted,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_GUILTY_OUTCOME,NT,2025-06-30,ANZSOC_2023,defendant-count,person,346,observed,346,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R28C3,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,06 Burglary,Guilty outcome,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_TOTAL,NT,2025-06-30,ANZSOC_2023,defendant-count,person,472,observed,472,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R28C7,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,06 Burglary,Total(b),"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_TOTAL_ADJUDICATED,NT,2025-06-30,ANZSOC_2023,defendant-count,person,366,observed,366,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R28C4,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,06 Burglary,"Total
adjudicated(a)","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_06_BURGLARY,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NT,2025-06-30,ANZSOC_2023,defendant-count,person,7,observed,7,sha256:4088144794ac7799424fa34cf63bc2b03e91ae0666506fa5c4b64968f97bf249,Table 58,R28C5,sha256:1a4e36646cec51288622499976cbaaf2c7a1ad0b7283364702e766edfeabe83d,criminal-courts-australia,sha256:48e04473d1daa4d0d655e71fbbeeee18924a46456bc2490a20dfa44aa236cf20,tidy.table-family-acceptance/v2,sha256:5622aae316e861c3e779c01a7b0bc89477f3efd20a4aec373831e661d2ecd468,sha256:06386b9f12feea56c8d693260a50c738f1b1c41369c3198d368439700563e426,sha256:3050c30edaddf439b1981f54d125acc89a1d7a851e3d51b474ca7a966aba6156,human-authored/deterministic-map-v1,replay:sha256:f03897afc04ae3ce68d2151d6426f98ecb8353ace83547e9d6f7ae57ff4c5825,06 Burglary,Transfer to other court levels,"Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25","Table 58 Defendants finalised, Principal offence by method of finalisation – Northern Territory, 2024–25"
