publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2011-06-30,CHAR_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,93,observed,93,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R71C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,05 Abduction/harassment,Principal offence,2010–11,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,359,observed,359,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R120C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,05 Abduction/harassment,Principal offence,2010–11,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,647,observed,647,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R23C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,06 Robbery/extortion,Principal offence,2010–11,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,151,observed,151,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R169C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,06 Robbery/extortion,Principal offence,2010–11,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,380,observed,380,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R72C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,06 Robbery/extortion,Principal offence,2010–11,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,119,observed,119,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R121C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,06 Robbery/extortion,Principal offence,2010–11,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,3551,observed,3551,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R24C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,07 Unlawful entry with intent,Principal offence,2010–11,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,1038,observed,1038,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R170C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,07 Unlawful entry with intent,Principal offence,2010–11,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,279,observed,279,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R73C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,07 Unlawful entry with intent,Principal offence,2010–11,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,2234,observed,2234,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R122C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,07 Unlawful entry with intent,Principal offence,2010–11,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,13356,observed,13356,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R25C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,08 Theft,Principal offence,2010–11,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,1968,observed,1968,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R171C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,08 Theft,Principal offence,2010–11,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,158,observed,158,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R74C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,08 Theft,Principal offence,2010–11,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,11230,observed,11230,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R123C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,08 Theft,Principal offence,2010–11,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,3663,observed,3663,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R26C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,09 Fraud/deception,Principal offence,2010–11,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,43,observed,43,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R172C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,09 Fraud/deception,Principal offence,2010–11,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,361,observed,361,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R75C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,09 Fraud/deception,Principal offence,2010–11,Higher Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,3261,observed,3261,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R124C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,09 Fraud/deception,Principal offence,2010–11,Magistrates' Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,13217,observed,13217,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R27C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,10 Illicit drug offences,Principal offence,2010–11,All Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,207,observed,207,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 26,R173C2,sha256:32f1b16177ae8a5308aefe0b23101a39773411f6efa2765c46d8e3ec5bb7ef23,criminal-courts-australia,sha256:f59aa1b94e2c5d573526cc83657b08b8ef06d6367a7e95a7a15bbfd9c277ca7c,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:65e5575c0704dd4c6253321f3f561b90809a7ca153c0d926c2dc8a40695b99a4,sha256:8985ef130e30319d324f2941b1ecf35c42516083e1361c59d4c4ca5b0e54b77c,human-authored/deterministic-map-v1,replay:sha256:535a1f5fd8cb4be7c967f0d2c26d78671397b16b53bf2222a88dc8a9cb36fbd5,10 Illicit drug offences,Principal offence,2010–11,Children's Courts,"Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22","Table 26 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2021–22"
