publication_vintage_date,reference_date,principal_offence_id,characteristic_category_id,sex_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_characteristic_category,raw_sex
2025-06-30,2025-06-30,ANZSOC_2023_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,CHAR_17_YEARS,FEMALES,defendant-count,person,21,observed,21,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R35C8,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,10 Weapons and explosives offences,17 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,CHAR_17_YEARS,MALES,defendant-count,person,260,observed,260,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R16C8,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,10 Weapons and explosives offences,17 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,CHAR_17_YEARS,PERSONS,defendant-count,person,284,observed,284,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R54C8,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,10 Weapons and explosives offences,17 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,CHAR_TOTAL,FEMALES,defendant-count,person,59,observed,59,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R35C9,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,10 Weapons and explosives offences,Total,Females
2025-06-30,2025-06-30,ANZSOC_2023_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,CHAR_TOTAL,MALES,defendant-count,person,784,observed,784,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R16C9,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,10 Weapons and explosives offences,Total,Males
2025-06-30,2025-06-30,ANZSOC_2023_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,CHAR_TOTAL,PERSONS,defendant-count,person,843,observed,843,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R54C9,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,10 Weapons and explosives offences,Total,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_10_11_YEARS,FEMALES,defendant-count,person,0,observed,0,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C2,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,10–11 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_10_11_YEARS,MALES,defendant-count,person,9,observed,9,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C2,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,10–11 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_10_11_YEARS,PERSONS,defendant-count,person,9,observed,9,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C2,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,10–11 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_12_YEARS,FEMALES,defendant-count,person,8,observed,8,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C3,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,12 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_12_YEARS,MALES,defendant-count,person,25,observed,25,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C3,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,12 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_12_YEARS,PERSONS,defendant-count,person,34,observed,34,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C3,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,12 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_13_YEARS,FEMALES,defendant-count,person,38,observed,38,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C4,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,13 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_13_YEARS,MALES,defendant-count,person,76,observed,76,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C4,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,13 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_13_YEARS,PERSONS,defendant-count,person,113,observed,113,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C4,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,13 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_14_YEARS,FEMALES,defendant-count,person,56,observed,56,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C5,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,14 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_14_YEARS,MALES,defendant-count,person,125,observed,125,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C5,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,14 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_14_YEARS,PERSONS,defendant-count,person,184,observed,184,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C5,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,14 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_15_YEARS,FEMALES,defendant-count,person,71,observed,71,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C6,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,15 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_15_YEARS,MALES,defendant-count,person,226,observed,226,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C6,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,15 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_15_YEARS,PERSONS,defendant-count,person,299,observed,299,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C6,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,15 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_16_YEARS,FEMALES,defendant-count,person,85,observed,85,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C7,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,16 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_16_YEARS,MALES,defendant-count,person,244,observed,244,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C7,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,16 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_16_YEARS,PERSONS,defendant-count,person,326,observed,326,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C7,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,16 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_17_YEARS,FEMALES,defendant-count,person,62,observed,62,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C8,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,17 years,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_17_YEARS,MALES,defendant-count,person,272,observed,272,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C8,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,17 years,Males
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_17_YEARS,PERSONS,defendant-count,person,335,observed,335,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R55C8,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,17 years,Persons(e)
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_TOTAL,FEMALES,defendant-count,person,317,observed,317,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R36C9,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,Total,Females
2025-06-30,2025-06-30,ANZSOC_2023_11_PROPERTY_DAMAGE,CHAR_TOTAL,MALES,defendant-count,person,981,observed,981,sha256:802136280ef2de2a63b018ed340bcd2a9c73a9cbe4b8c04762504f231a963b61,Table 87,R17C9,sha256:08365f3c5ea223afb505c93c57be9744b61c045db1577867ad6aa3f2203dfb61,criminal-courts-australia,sha256:36c3b6c6e45b606fe864c049817391e2a42287e56de662715204d5dcba30521d,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:d4edfc8abfe7b62bc139ac6b9c15055c781b855e3a521761641ae917d0495a6f,sha256:defb0043486a61484fdff42e8b0122f230f8d7b18f516c32f8a4780d5aa2b355,human-authored/deterministic-map-v1,replay:sha256:8d3c3c9c4953d07e5f961c7a3ef549735f0cafe0de8ef56bef7f46841e3e15ad,11 Property damage,Total,Males
