publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2024-06-30,2012-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,39086,observed,39086,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R142C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,14 Traffic and vehicle regulatory offences(f)(g),Principal offence(b),2011–12,Magistrates' Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,4336,observed,4336,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R31C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,15 Offences against justice(h),Principal offence(b),2011–12,All Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,86,observed,86,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R198C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,15 Offences against justice(h),Principal offence(b),2011–12,Children's Courts(v)(w),"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,60,observed,60,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R87C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,15 Offences against justice(h),Principal offence(b),2011–12,Higher Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,4190,observed,4190,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R143C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,15 Offences against justice(h),Principal offence(b),2011–12,Magistrates' Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,5496,observed,5496,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R32C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,16 Miscellaneous offences,Principal offence(b),2011–12,All Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,150,observed,150,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R199C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,16 Miscellaneous offences,Principal offence(b),2011–12,Children's Courts(v)(w),"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,28,observed,28,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R88C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,16 Miscellaneous offences,Principal offence(b),2011–12,Higher Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,5325,observed,5325,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R144C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,16 Miscellaneous offences,Principal offence(b),2011–12,Magistrates' Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2012-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,4399,observed,4399,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R41C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Acquitted(k),Method of finalisation,2011–12,All Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2012-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,185,observed,185,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R208C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Acquitted(k),Method of finalisation,2011–12,Children's Courts(v)(w),"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2012-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,166,observed,166,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R97C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Acquitted(k),Method of finalisation,2011–12,Higher Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2012-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,4045,observed,4045,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R153C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Acquitted(k),Method of finalisation,2011–12,Magistrates' Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2012-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,84945,observed,84945,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R40C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Adjudicated outcomes(j),Method of finalisation,2011–12,All Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2012-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,5401,observed,5401,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R207C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Adjudicated outcomes(j),Method of finalisation,2011–12,Children's Courts(v)(w),"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2012-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,2080,observed,2080,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R96C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Adjudicated outcomes(j),Method of finalisation,2011–12,Higher Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2012-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,77455,observed,77455,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R152C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Adjudicated outcomes(j),Method of finalisation,2011–12,Magistrates' Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2012-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,,not_available,na,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R213C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,   Agreement of wrongdoing(x),Method of finalisation,2011–12,Children's Courts(v)(w),"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2012-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,4958,observed,4958,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R54C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Community service / work,Principal sentence(o),2011–12,All Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2012-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R222C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Community service / work(y),Principal sentence(o),2011–12,Children's Courts(v)(w),"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2012-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R110C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Community service / work,Principal sentence(o),2011–12,Higher Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
2024-06-30,2012-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2012-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,4958,observed,4958,sha256:acff430314b644f187d28eab6db91e5f36b36a6c3da9a4f566a57a6bd15a68a3,Table 22,R166C3,sha256:5d40d0c88ea0525d70f4cb3491bc069c26cdd942d0869dd88dc812a96a1320bd,criminal-courts-australia,sha256:d7e00eae42450070d0692659ea1de9ceeab84eaff7f7a060d15373e224288b58,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:b68a88ffcd5592b4afbd0173073267ecedaa18cf9dd996771992a9bcd95a6bfc,sha256:e1d639033570043b2c869c0ba1a49f845ad5de4beafce7449c2840970c60ce6d,human-authored/deterministic-map-v1,replay:sha256:31c4bd14ff7e2df7cfc9927f7ca107442d30408d1b042e06cb2cbbe9f2357796,Community service / work,Principal sentence(o),2011–12,Magistrates' Courts,"Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24","Table 22 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2023–24"
