publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2023_24_275b6c33,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,253,observed,253,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R29C17,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2023–24,Females,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2023_24_275b6c33,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,19.7,observed,19.7,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R29C34,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2023–24,Females,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2023_24_275b6c33,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1060,observed,1060,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R12C17,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2023–24,Males,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2023_24_275b6c33,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,82.3,observed,82.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R12C34,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2023–24,Males,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2023_24_275b6c33,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1319,observed,1319,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R46C17,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2023–24,Persons(i),Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2023_24_275b6c33,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,51.2,observed,51.2,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R46C34,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2023–24,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2024_25_a2e07178,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,323,observed,323,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R29C18,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2024–25,Females,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2024_25_a2e07178,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,24.4,observed,24.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R29C35,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2024–25,Females,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2024_25_a2e07178,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1303,observed,1303,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R12C18,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2024–25,Males,Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2024_25_a2e07178,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,97.8,observed,97.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R12C35,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2024–25,Males,Offender rate(a)
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2024_25_a2e07178,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1639,observed,1639,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R46C18,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2024–25,Persons(i),Number
2025-06-30,2025-06-30,05_ABDUCTION_HARASSMENT_619e6edd,2024_25_a2e07178,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,61.7,observed,61.7,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R46C35,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,05 Abduction/harassment,2024–25,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,137,observed,137,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R30C2,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2008–09,Females,Number
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,14.3,observed,14.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R30C19,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2008–09,Females,Offender rate(a)
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,691,observed,691,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R13C2,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2008–09,Males,Number
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,71.4,observed,71.4,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R13C19,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2008–09,Males,Offender rate(a)
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,829,observed,829,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R47C2,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2008–09,Persons(i),Number
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2008_09_f695681e,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,43.1,observed,43.1,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R47C19,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2008–09,Persons(i),Offender rate(a)
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2009_10_d4eb8e50,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,132,observed,132,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R30C3,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2009–10,Females,Number
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2009_10_d4eb8e50,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,13.5,observed,13.5,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R30C20,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2009–10,Females,Offender rate(a)
2025-06-30,2025-06-30,06_ROBBERY_EXTORTION_4b18f837,2009_10_d4eb8e50,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,784,observed,784,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 11,R13C3,sha256:b29bdf75d023a5242330941464435278bb8bb3622755eadfc9f32a58972a56fb,RecipeV01,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,sha256:64f2584e08c8b0a9e2cddc8c9f1ea2f2770a4182b8e4ba4377e484c320fe02b5,recorded-crime-offenders,sha256:6ca832666d1f70b728e074d48f08f1b5fdca21ba8a5dd68ae3a296d27c0350a2,tidy.table-family-acceptance/v2,sha256:5df1fa006394214c6a5be49f4c94047b76ac49550a3bb58da344ae7e4c4f63c8,sha256:f6fecd140c3b206fc7b02b9dcb54fa6260e55abf9c8a9b41c1689e326945e292,sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0b3b4ba7ed88013a1f842998b54a7fd5a9db1586701a5acddf296cc4407b55a,06 Robbery/extortion,2009–10,Males,Number
