publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2025-06-30,2024-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2024-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-case-duration,week,7.7,observed,7.7,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R38C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (weeks)(l),Duration,2023–24,All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2024-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-case-duration,week,6.1,observed,6.1,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R205C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (weeks)(l),Duration,2023–24,Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2024-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-case-duration,week,41.3,observed,41.3,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R94C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (weeks)(l),Duration,2023–24,Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_WEEKS,GROUP_DURATION,2024-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-case-duration,week,7.1,observed,7.1,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R150C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (weeks)(l),Duration,2023–24,Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2024-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-defendant-age,year,33.8,observed,33.8,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R14C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (years)(b),Age,2023–24,All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2024-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-defendant-age,year,16.2,observed,16.2,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R181C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (years)(b),Age,2023–24,Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2024-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-defendant-age,year,35.5,observed,35.5,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R70C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (years)(b),Age,2023–24,Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2024-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,median-defendant-age,year,35,observed,35,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R126C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Median (years)(b),Age,2023–24,Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2024-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,9679,observed,9679,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R56C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Moderate penalty in the community,Principal sentence(s),2023–24,All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2024-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,1511,observed,1511,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R224C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Moderate penalty in the community,Principal sentence(s),2023–24,Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2024-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,265,observed,265,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R112C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Moderate penalty in the community,Principal sentence(s),2023–24,Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2024-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,7900,observed,7900,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R168C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Moderate penalty in the community,Principal sentence(s),2023–24,Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,63072,observed,63072,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R57C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Monetary penalties(t),Principal sentence(s),2023–24,All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,32,observed,32,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R225C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Monetary penalties(t),Principal sentence(s),2023–24,Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,87,observed,87,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R113C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Monetary penalties(t),Principal sentence(s),2023–24,Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,62952,observed,62952,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R169C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Monetary penalties(t),Principal sentence(s),2023–24,Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,9085,observed,9085,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R60C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Nominal and other penalties,Principal sentence(s),2023–24,All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,4052,observed,4052,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R228C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Nominal and other penalties,Principal sentence(s),2023–24,Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2024-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2024-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,44,observed,44,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R116C15,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,Nominal and other penalties,Principal sentence(s),2023–24,Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
