publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2023-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1088,observed,1088,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R31C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Adjudicated outcomes,Method of finalisation,2020–21,Adjudicated outcomes,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,17,observed,17,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R9C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Children's,Court level,2020–21,Children's,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,30,observed,30,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R45C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Community service / work,Principal sentence,2020–21,Community service / work,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,219,observed,219,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R42C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Custody in a correctional institution,Principal sentence,2020–21,Custody in a correctional institution,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_FEMALES,GROUP_SEX,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,142,observed,142,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R13C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Females,Sex,2020–21,Females,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,223,observed,223,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R48C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Fines,Principal sentence,2020–21,Fines,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,92,observed,92,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R44C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Fully suspended sentence of imprisonment,Principal sentence,2020–21,Fully suspended sentence of imprisonment,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_GOOD_BEHAVIOUR_INCL_BONDS,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,141,observed,141,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R49C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Good behaviour (incl. bonds),Principal sentence,2020–21,Good behaviour (incl. bonds),"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R36C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,    Guilty ex-parte,Method of finalisation,2020–21,    Guilty ex-parte,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_GUILTY_FINDING_BY_THE_COURT,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,19,observed,19,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R34C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,    Guilty finding by the court,Method of finalisation,2020–21,    Guilty finding by the court,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,812,observed,812,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R33C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Guilty outcome,Method of finalisation,2020–21,Guilty outcome,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_GUILTY_PLEA,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,793,observed,793,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R35C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,    Guilty plea,Method of finalisation,2020–21,    Guilty plea,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6,observed,6,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R7C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Higher,Court level,2020–21,Higher,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,9,observed,9,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R43C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Intensive penalty in the community,Principal sentence,2020–21,Intensive penalty in the community,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1070,observed,1070,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R8C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Magistrates',Court level,2020–21,Magistrates',"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_MALES,GROUP_SEX,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,951,observed,951,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R12C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Males,Sex,2020–21,Males,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2021-06-30,MEAN_AGE,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,mean-age,year,35.6,observed,35.6,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R22C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Mean (years),Age,2020–21,Mean (years),"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2021-06-30,MEDIAN_AGE,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,median-age,year,35.2,observed,35.2,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R23C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Median (years),Age,2020–21,Median (years),"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,46,observed,46,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R46C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Moderate penalty in the community,Principal sentence,2020–21,Moderate penalty in the community,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
2023-06-30,2021-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,223,observed,223,sha256:bece9e301160f84a1c98b1d3dc8842a53812211954b049f8004d21579729162d,FDV Table 20,R47C4,sha256:5d278c89d104c2f5cdf120a8401a7cd459f92bf3ff1d4144801c1eba3028a3e5,criminal-courts-australia,sha256:fc71d36644229560c81f26f088e83d4bc4df375a43de266962e3301d2b1e71cb,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:b88a6be66d06bbee51e0846a3ade6840478849220d805a73d3c96551feb9cc5a,sha256:a663bd9dd11b1e6212373ce1f22b02fda6868fef8970f91e7a90d827361604e2,human-authored/deterministic-map-v1,replay:sha256:6e7d98e5e27a679c593cd0ce5a912ac23f1bc1851dea2a81505dd0939156ad5c,Monetary penalties,Principal sentence,2020–21,Monetary penalties,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2022–23"
