reference_date,observation_period_id,jurisdiction_id,indigenous_status_id,sex_id,measure_id,unit_id,value,value_status,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_observation_period,raw_jurisdiction,raw_indigenous_status,raw_sex
2021-06-30,2012_4b9a7f50,VIC_c5916b82,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,336,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R14C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2012_4b9a7f50,VIC_c5916b82,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,369,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R50C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2012_4b9a7f50,VIC_c5916b82,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,300,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R86C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,NON-INDIGENOUS,Females
2021-06-30,2012_4b9a7f50,VIC_c5916b82,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,4210,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R68C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,NON-INDIGENOUS,Males
2021-06-30,2012_4b9a7f50,VIC_c5916b82,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,4516,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R104C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,NON-INDIGENOUS,Persons
2021-06-30,2012_4b9a7f50,VIC_c5916b82,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,342,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R140C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,TOTAL,Females
2021-06-30,2012_4b9a7f50,VIC_c5916b82,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,4542,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R122C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,TOTAL,Males
2021-06-30,2012_4b9a7f50,VIC_c5916b82,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,4882,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R158C3,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,Vic.,TOTAL,Persons
2021-06-30,2012_4b9a7f50,WA_d8689b62,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,215,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R32C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2012_4b9a7f50,WA_d8689b62,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,1755,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R14C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2012_4b9a7f50,WA_d8689b62,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,1971,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R50C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2012_4b9a7f50,WA_d8689b62,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,231,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R86C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,NON-INDIGENOUS,Females
2021-06-30,2012_4b9a7f50,WA_d8689b62,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,2763,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R68C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,NON-INDIGENOUS,Males
2021-06-30,2012_4b9a7f50,WA_d8689b62,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,2994,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R104C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,NON-INDIGENOUS,Persons
2021-06-30,2012_4b9a7f50,WA_d8689b62,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,443,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R140C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,TOTAL,Females
2021-06-30,2012_4b9a7f50,WA_d8689b62,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,4518,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R122C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,TOTAL,Males
2021-06-30,2012_4b9a7f50,WA_d8689b62,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,4965,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R158C6,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2012,WA,TOTAL,Persons
2021-06-30,2013_7931aa2a,ACT_ee71241e,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,3,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R33C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2013_7931aa2a,ACT_ee71241e,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,58,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R15C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2013_7931aa2a,ACT_ee71241e,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,61,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R51C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2013_7931aa2a,ACT_ee71241e,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,15,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R87C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,NON-INDIGENOUS,Females
2021-06-30,2013_7931aa2a,ACT_ee71241e,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,277,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R69C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,NON-INDIGENOUS,Males
2021-06-30,2013_7931aa2a,ACT_ee71241e,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,289,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R105C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,NON-INDIGENOUS,Persons
2021-06-30,2013_7931aa2a,ACT_ee71241e,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,12,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R141C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,TOTAL,Females
2021-06-30,2013_7931aa2a,ACT_ee71241e,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,337,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R123C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,TOTAL,Males
2021-06-30,2013_7931aa2a,ACT_ee71241e,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,352,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R159C9,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,ACT,TOTAL,Persons
2021-06-30,2013_7931aa2a,AUST_895ceebd,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,773,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R33C10,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,Aust.,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2013_7931aa2a,AUST_895ceebd,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,7660,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R15C10,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2013,Aust.,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
