publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2021_22_dd8903a1,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1010,observed,1010,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R51C15,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2021–22,Persons(h),Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2022_23_819e8237,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,231,observed,231,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R34C16,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2022-23,Females,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2022_23_819e8237,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,89.2,observed,89.2,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R34C32,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2022-23,Females,Offender rate(a)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2022_23_819e8237,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,649,observed,649,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R17C16,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2022-23,Males,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2022_23_819e8237,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,257,observed,257,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R17C32,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2022-23,Males,Offender rate(a)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2022_23_819e8237,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,882,observed,882,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R51C16,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2022-23,Persons(h),Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2022_23_819e8237,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,172.4,observed,172.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R51C32,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2022-23,Persons(h),Offender rate(a)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2023_24_cb6f8507,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,227,observed,227,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R34C17,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2023-24,Females,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2023_24_cb6f8507,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,87,observed,87,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R34C33,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2023-24,Females,Offender rate(a)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2023_24_cb6f8507,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,612,observed,612,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R17C17,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2023-24,Males,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2023_24_cb6f8507,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,241.3,observed,241.3,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R17C33,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2023-24,Males,Offender rate(a)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2023_24_cb6f8507,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,838,observed,838,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R51C17,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2023-24,Persons(h),Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,2023_24_cb6f8507,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,162.8,observed,162.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R51C33,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,10 Illicit drug offences,2023-24,Persons(h),Offender rate(a)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,8,observed,8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R35C2,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2008–09,Females,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2008_09_f695681e,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,3.6,observed,3.6,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R35C18,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2008–09,Females,Offender rate(a)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2008_09_f695681e,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,184,observed,184,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R18C2,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2008–09,Males,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2008_09_f695681e,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,85.2,observed,85.2,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R18C18,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2008–09,Males,Offender rate(a)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2008_09_f695681e,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,193,observed,193,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R52C2,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2008–09,Persons(h),Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2008_09_f695681e,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,44,observed,44,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R52C18,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2008–09,Persons(h),Offender rate(a)
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2009_10_d4eb8e50,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,12,observed,12,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R35C3,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2009–10,Females,Number
2024-06-30,2024-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2009_10_d4eb8e50,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,5.4,observed,5.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 12,R35C19,sha256:08c8166b434f0d08a971658ea437f07914072ad8b7e90ffeea09334c282e356c,RecipeV01,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,sha256:4b67edb6194b3facfcb33cc33828088fea8b15a459fd77bca5468130b001b397,recorded-crime-offenders,sha256:ed5ee07e9dd29dc9850a50f70da4af77df9c2b9c7b77a6f1b04c3cda405da5a2,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:755667429aad01d6e61234769a18426352aec0514cb413ee49a03d3d2b3dc451,sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c38b038a968378ee243a105151a2dc94e591fe94c0d27cd13ab6d6d9e6ff7d21,11 Weapons/explosives,2009–10,Females,Offender rate(a)
