publication_vintage_date,reference_date,characteristic_category_id,sex_id,sentence_statistic_id,observation_period_id,court_level_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_sex,raw_sentence_statistic,raw_observation_period,raw_court_level
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2023-06-30,HIGHER_COURTS,defendant-count,person,7,observed,7,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R65C8,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Good behaviour (incl. bonds),2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,1304,observed,1304,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R104C8,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Good behaviour (incl. bonds),2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2023-06-30,ALL_COURTS,defendant-count,person,160,observed,160,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R26C3,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Intensive penalty in the community,2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2023-06-30,HIGHER_COURTS,defendant-count,person,10,observed,10,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R65C3,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Intensive penalty in the community,2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,152,observed,152,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R104C3,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Intensive penalty in the community,2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2023-06-30,ALL_COURTS,defendant-count,person,663,observed,663,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R26C6,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Moderate penalty in the community,2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2023-06-30,HIGHER_COURTS,defendant-count,person,8,observed,8,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R65C6,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Moderate penalty in the community,2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,656,observed,656,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R104C6,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Moderate penalty in the community,2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2023-06-30,ALL_COURTS,defendant-count,person,1017,observed,1017,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R26C9,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Nominal and other penalties,2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2023-06-30,HIGHER_COURTS,defendant-count,person,3,observed,3,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R65C9,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Nominal and other penalties,2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,1011,observed,1011,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R104C9,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Nominal and other penalties,2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_TOTAL,2023-06-30,ALL_COURTS,defendant-count,person,9441,observed,9441,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R26C10,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Total(b),2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_TOTAL,2023-06-30,HIGHER_COURTS,defendant-count,person,155,observed,155,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R65C10,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Total(b),2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,FEMALES,SENTENCE_TOTAL,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,9282,observed,9282,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R104C10,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Females,Total(b),2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_COMMUNITY_SERVICE_WORK,2023-06-30,ALL_COURTS,defendant-count,person,811,observed,811,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R14C5,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Community service / work,2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_COMMUNITY_SERVICE_WORK,2023-06-30,HIGHER_COURTS,defendant-count,person,18,observed,18,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R53C5,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Community service / work,2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_COMMUNITY_SERVICE_WORK,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,790,observed,790,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R92C5,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Community service / work,2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2023-06-30,ALL_COURTS,defendant-count,person,3204,observed,3204,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R14C2,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Custody in a correctional institution,2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2023-06-30,HIGHER_COURTS,defendant-count,person,632,observed,632,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R53C2,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Custody in a correctional institution,2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,2570,observed,2570,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R92C2,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Custody in a correctional institution,2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_FINES,2023-06-30,ALL_COURTS,defendant-count,person,16861,observed,16861,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R14C7,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Fines(a),2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_FINES,2023-06-30,HIGHER_COURTS,defendant-count,person,17,observed,17,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R53C7,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Fines(a),2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_FINES,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,16842,observed,16842,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R92C7,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Fines(a),2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2023-06-30,ALL_COURTS,defendant-count,person,976,observed,976,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R14C4,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Fully suspended sentence of imprisonment,2022–23,All Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2023-06-30,HIGHER_COURTS,defendant-count,person,85,observed,85,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R53C4,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Fully suspended sentence of imprisonment,2022–23,Higher Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,895,observed,895,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R92C4,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Fully suspended sentence of imprisonment,2022–23,Magistrates' Courts
2024-06-30,2023-06-30,CHAR_45_49_YEARS,MALES,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2023-06-30,ALL_COURTS,defendant-count,person,3053,observed,3053,sha256:b4b6a79b420d846d87dfd030bc0edd70f845d17d2c33d7353f5161b17cdbd289,Table 9,R14C8,sha256:0767a117460e90a4d96c55d512891951bb82c78215ab3d28f256df50be0293f1,criminal-courts-australia,sha256:9a24dc3e111c9275503ce7a775f36c5429a649211c1bebece9bf789bf5221464,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:a165172706ecfdbc3b72443abee447bfcdc36ecc855e4f7db3da67388d151a7b,sha256:f103b720c7c4f0ed329f70c661f9a81db67c0ddd2dc05df997f2ed71c9ad9a8b,human-authored/deterministic-map-v1,replay:sha256:30140af210e13c564023c41d25ac98a404e3b74fc2b49509053bfc08522cd2e6,45–49 years,Males,Good behaviour (incl. bonds),2022–23,All Courts
